2881,धूर्जटि,1.1.33.1.3,स्वर्गवर्गः,शिवः,శివ
2891,नीललोहित,1.1.33.1.4,स्वर्गवर्गः,शिवः,శివ
2901,हर,1.1.33.2.1,स्वर्गवर्गः,शिवः,శివ
2911,स्मरहर,1.1.33.2.2,स्वर्गवर्गः,शिवः,శివ
2921,भर्ग,1.1.33.2.3,स्वर्गवर्गः,शिवः,శివ
2931,त्र्यम्बक,1.1.33.2.4,स्वर्गवर्गः,शिवः,శివ
2941,त्रिपुरान्तक,1.1.33.2.5,स्वर्गवर्गः,शिवः,శివ
2951,गङ्गाधर,1.1.34.1.1,स्वर्गवर्गः,शिवः,శివ
2961,अन्धकरिपु,1.1.34.1.2,स्वर्गवर्गः,शिवः,శివ
2971,क्रतुध्वंसिन्,1.1.34.1.3,स्वर्गवर्गः,शिवः,శివ
2981,वृषध्वज,1.1.34.1.4,स्वर्गवर्गः,शिवः,శివ
2991,व्योमकेश,1.1.34.2.1,स्वर्गवर्गः,शिवः,శివ
3001,भव,1.1.34.2.2,स्वर्गवर्गः,शिवः,శివ
3011,भीम,1.1.34.2.3,स्वर्गवर्गः,शिवः,శివ
3021,स्थाणु,1.1.34.2.4,स्वर्गवर्गः,शिवः,శివ
3031,रुद्र,1.1.34.2.5,स्वर्गवर्गः,शिवः,శివ
3041,उमापति,1.1.34.2.6,स्वर्गवर्गः,शिवः,శివ
3051,अहिर्बुध्न्य,1.1.34.3.1,स्वर्गवर्गः,शिवः,శివ
3061,अष्टमूर्ति,1.1.34.3.2,स्वर्गवर्गः,शिवः,శివ
3071,गजारि,1.1.34.3.3,स्वर्गवर्गः,शिवः,శివ
3081,महानट,1.1.34.3.4,स्वर्गवर्गः,शिवः,శివ
3091,कपर्द,1.1.35.1.1,स्वर्गवर्गः,शिवस्य_जटाबन्धः,శివుని జటాజూటము
3101,जटाजूट,1.1.35.1.2,स्वर्गवर्गः,शिवस्य_जटाबन्धः,శివుని జటాజూటము
3111,पिनाक,1.1.35.1.3,स्वर्गवर्गः,शिवधनुः,శివధనుస్సు
3121,अजगव,1.1.35.1.4,स्वर्गवर्गः,शिवधनुः,శివధనుస్సు
3131,प्रमथ,1.1.35.2.1,स्वर्गवर्गः,शिवानुचरः,శివుని పరిచరులు
3141,पारिषद,1.1.35.2.2,स्वर्गवर्गः,शिवानुचरः,శివుని పరిచరులు
3151,ब्राह्मी,1.1.35.3.1,स्वर्गवर्गः,शक्तिदेवता,శివుని శక్తి - పార్వతీ
3161,माहेश्वरी,1.1.35.3.2,स्वर्गवर्गः,शक्तिदेवता,శివుని శక్తి - పార్వతీ
3171,कौमारी,1.1.35.3.3,स्वर्गवर्गः,शक्तिदेवता,శివుని శక్తి - పార్వతీ
3181,वैष्णवी,1.1.35.3.4,स्वर्गवर्गः,शक्तिदेवता,శివుని శక్తి - పార్వతీ
3191,वाराही,1.1.35.4.1,स्वर्गवर्गः,शक्तिदेवता,శివుని శక్తి - పార్వతీ
3201,इन्द्राणी,1.1.35.4.2,स्वर्गवर्गः,शक्तिदेवता,శివుని శక్తి - పార్వతీ
3211,चामुण्डा,1.1.35.4.3,स्वर्गवर्गः,शक्तिदेवता,శివుని శక్తి - పార్వతీ
3221,विभूति,1.1.36.1.1,स्वर्गवर्गः,अणुताद्यष्टविधप्रभावः,ఐశ్వర్యము
3231,भूति,1.1.36.1.2,स्वर्गवर्गः,अणुताद्यष्टविधप्रभावः,ఐశ్వర్యము
3241,ऐश्वर्य,1.1.36.1.3,स्वर्गवर्गः,अणुताद्यष्टविधप्रभावः,ఐశ్వర్యము
3251,अणिमन्,1.1.36.2.1,स्वर्गवर्गः,सिद्धिः,అష్ట సిద్ధులలో ఒకటి
3261,महिमन्,1.1.36.2.2,स्वर्गवर्गः,सिद्धिः,అష్ట సిద్ధులలో ఒకటి
3271,गरिमन्,1.1.36.2.3,स्वर्गवर्गः,सिद्धिः,అష్ట సిద్ధులలో ఒకటి
3281,लघिमन्,1.1.36.2.4,स्वर्गवर्गः,सिद्धिः,అష్ట సిద్ధులలో ఒకటి
3291,प्राप्ति,1.1.36.3.1,स्वर्गवर्गः,सिद्धिः,అష్ట సిద్ధులలో ఒకటి
3301,प्राकाम्य,1.1.36.3.2,स्वर्गवर्गः,सिद्धिः,అష్ట సిద్ధులలో ఒకటి
3311,ईशित्व,1.1.36.3.3,स्वर्गवर्गः,सिद्धिः,అష్ట సిద్ధులలో ఒకటి
3321,वशित्व,1.1.36.3.4,स्वर्गवर्गः,सिद्धिः,అష్ట సిద్ధులలో ఒకటి
3331,उमा,1.1.36.4.1,स्वर्गवर्गः,पार्वती,పార్వతీ
3341,कात्यायनी,1.1.36.4.2,स्वर्गवर्गः,पार्वती,పార్వతీ
3351,गौरी,1.1.36.4.3,स्वर्गवर्गः,पार्वती,పార్వతీ
3361,काली,1.1.36.4.4,स्वर्गवर्गः,पार्वती,పార్వతీ
3371,हैमवती,1.1.36.4.5,स्वर्गवर्गः,पार्वती,పార్వతీ
3381,ईश्वरी,1.1.36.4.6,स्वर्गवर्गः,पार्वती,పార్వతీ
3391,शिवा,1.1.37.1.1,स्वर्गवर्गः,पार्वती,పార్వతీ
3401,भवानी,1.1.37.1.2,स्वर्गवर्गः,पार्वती,పార్వతీ
3411,रुद्राणी,1.1.37.1.3,स्वर्गवर्गः,पार्वती,పార్వతీ
3421,शर्वाणी,1.1.37.1.4,स्वर्गवर्गः,पार्वती,పార్వతీ
3431,सर्वमङ्गला,1.1.37.1.5,स्वर्गवर्गः,पार्वती,పార్వతీ
3441,अपर्णा,1.1.37.2.1,स्वर्गवर्गः,पार्वती,పార్వతీ
3451,पार्वती,1.1.37.2.2,स्वर्गवर्गः,पार्वती,పార్వతీ
3461,दुर्गा,1.1.37.2.3,स्वर्गवर्गः,पार्वती,పార్వతీ
3471,मृडानी,1.1.37.2.4,स्वर्गवर्गः,पार्वती,పార్వతీ
3481,चण्डिका,1.1.37.2.5,स्वर्गवर्गः,पार्वती,పార్వతీ
3491,अम्बिका,1.1.37.2.6,स्वर्गवर्गः,पार्वती,పార్వతీ
3501,आर्या,1.1.37.3.1,स्वर्गवर्गः,पार्वती,పార్వతీ
3511,दाक्षायणी,1.1.37.3.2,स्वर्गवर्गः,पार्वती,పార్వతీ
3521,गिरिजा,1.1.37.3.3,स्वर्गवर्गः,पार्वती,పార్వతీ
3531,मेनकात्मजा,1.1.37.3.4,स्वर्गवर्गः,पार्वती,పార్వతీ
3541,विनायक,1.1.38.1.1,स्वर्गवर्गः,गणेशः,వినాయకుడు
3551,विघ्नराज,1.1.38.1.2,स्वर्गवर्गः,गणेशः,వినాయకుడు
3561,द्वैमातुर,1.1.38.1.3,स्वर्गवर्गः,गणेशः,వినాయకుడు
3571,गणाधिप,1.1.38.1.4,स्वर्गवर्गः,गणेशः,వినాయకుడు
3581,एकदन्त,1.1.38.2.1,स्वर्गवर्गः,गणेशः,వినాయకుడు
3591,हेरम्ब,1.1.38.2.2,स्वर्गवर्गः,गणेशः,వినాయకుడు
3601,लम्बोदर,1.1.38.2.3,स्वर्गवर्गः,गणेशः,వినాయకుడు
3611,गजानन,1.1.38.2.4,स्वर्गवर्गः,गणेशः,వినాయకుడు
3621,कार्तिकेय,1.1.39.1.1,स्वर्गवर्गः,कार्तिकेयः,కుమారస్వామి
3631,महासेन,1.1.39.1.2,स्वर्गवर्गः,कार्तिकेयः,కుమారస్వామి
3641,शरजन्मन्,1.1.39.1.3,स्वर्गवर्गः,कार्तिकेयः,కుమారస్వామి
3651,षडानन,1.1.39.1.4,स्वर्गवर्गः,कार्तिकेयः,కుమారస్వామి
3661,पार्वतीनन्दन,1.1.39.2.1,स्वर्गवर्गः,कार्तिकेयः,కుమారస్వామి
3671,स्कन्द,1.1.39.2.2,स्वर्गवर्गः,कार्तिकेयः,కుమారస్వామి
3681,सेनानी,1.1.39.2.3,स्वर्गवर्गः,कार्तिकेयः,కుమారస్వామి
3691,अग्निभू,1.1.39.2.4,स्वर्गवर्गः,कार्तिकेयः,కుమారస్వామి
3701,गुह,1.1.39.2.5,स्वर्गवर्गः,कार्तिकेयः,కుమారస్వామి
3711,बाहुलेय,1.1.40.1.1,स्वर्गवर्गः,कार्तिकेयः,కుమారస్వామి
3721,तारकजित्,1.1.40.1.2,स्वर्गवर्गः,कार्तिकेयः,కుమారస్వామి
3731,विशाख,1.1.40.1.3,स्वर्गवर्गः,कार्तिकेयः,కుమారస్వామి
3741,शिखिवाहन,1.1.40.1.4,स्वर्गवर्गः,कार्तिकेयः,కుమారస్వామి
3751,षाण्मातुर,1.1.40.2.1,स्वर्गवर्गः,कार्तिकेयः,కుమారస్వామి
3761,शक्तिधर,1.1.40.2.2,स्वर्गवर्गः,कार्तिकेयः,కుమారస్వామి
3771,कुमार,1.1.40.2.3,स्वर्गवर्गः,कार्तिकेयः,కుమారస్వామి
